name,family,window_label,asset,asset_idx,lookback,feature_kind,mode,lag_signal,mean_pl,std_pl,sharpe,score,value,dvolume,top_n,z_window,entry_z,exit_z,top_k
HUXZ_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,momentum,False,-2.855172019999882,164.1534608813985,-0.275012377025265,-2.855172019999882,-285.5172019999882,240072.02000000005,10.0,20.0,0.5,0.0,
HUXZ_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,reversal,False,-6.416095699999989,201.81356468895027,-0.5026787007326287,-6.416095699999989,-641.6095699999987,142095.7,10.0,20.0,1.0,0.0,
HUXZ_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,reversal,False,9.091344850000041,203.7854878524552,0.7053828273791776,3.0205931592485036,909.1344850000041,220155.14999999994,10.0,20.0,1.0,0.0,
HUXZ_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,reversal,False,16.322126630000074,192.43560949640593,1.3411004476656547,10.489776221937145,1632.2126630000075,220073.36999999997,10.0,20.0,1.0,0.0,
HUXZ_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,reversal,False,10.146083340000041,169.69472372866662,0.9453662429596394,4.788323149797088,1014.6083340000041,179216.65999999997,10.0,20.0,1.0,0.0,
HUXZ_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,momentum,False,9.305099630000027,157.8965025617675,0.9317910215927441,4.3244081854577505,930.5099630000027,286800.37,10.0,20.0,1.0,0.0,
HUXZ_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,momentum,False,-10.265088240000022,188.26249406885734,-0.8621223091078493,-10.265088240000022,-1026.5088240000023,259488.24000000002,10.0,20.0,1.0,0.0,
HUXZ_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,momentum,False,-7.877042840000014,157.47182183370452,-0.7909159972577977,-7.877042840000014,-787.7042840000013,277742.84,10.0,20.0,1.0,0.0,
HUXZ_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,momentum,False,7.286536210000054,127.96085572794735,0.900355446429647,3.2622483935151996,728.6536210000055,226163.79000000007,10.0,20.0,1.0,0.0,
HUXZ_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,reversal,False,-19.56619800999996,219.25476787269778,-1.4110012626356796,-19.56619800999996,-1956.6198009999962,66698.01000000004,10.0,40.0,0.5,0.0,
HUXZ_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,reversal,False,-10.12825100999995,211.94041838459214,-0.7555977795462608,-10.12825100999995,-1012.8251009999949,143151.00999999992,10.0,40.0,0.5,0.0,
HUXZ_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,reversal,False,-0.5002614699999139,205.95802782938785,-0.038405049987519674,-0.5002614699999139,-50.0261469999914,182261.47000000003,10.0,40.0,0.5,0.0,
HUXZ_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,reversal,False,16.246998310000027,199.60680584288627,1.2869681367715131,10.130566463084358,1624.6998310000026,161001.6899999999,10.0,40.0,0.5,0.0,
HUXZ_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,momentum,False,20.442594960000033,207.6436627534098,1.5566369929297839,14.47067385944499,2044.2594960000033,144405.04,10.0,40.0,0.5,0.0,
HUXZ_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,momentum,False,-19.268113790000026,203.38862031288696,-1.4978990884043746,-19.268113790000026,-1926.8113790000025,143013.78999999995,10.0,40.0,0.5,0.0,
HUXZ_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,momentum,False,1.871635090000018,206.87707558857568,0.14304701998168456,0.037530277876454625,187.1635090000018,64564.91,10.0,40.0,0.5,0.0,
HUXZ_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,momentum,False,-19.30069786999993,189.78355838782002,-1.607994027997877,-19.30069786999993,-1930.069786999993,142697.86999999994,10.0,40.0,0.5,0.0,
HUXZ_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,reversal,False,-12.03998614000002,215.29734231809104,-0.884213868813273,-12.03998614000002,-1203.998614000002,65986.14000000001,10.0,40.0,1.0,0.0,
HUXZ_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,reversal,False,-7.171128099999932,209.4877939341668,-0.5412510620060746,-7.171128099999932,-717.1128099999933,122928.10000000005,10.0,40.0,1.0,0.0,
HUXZ_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,reversal,False,2.895217710000028,202.0782818052991,0.22653305946252503,0.1413222771432804,289.5217710000028,151882.2900000001,10.0,40.0,1.0,0.0,
HUXZ_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,reversal,False,15.944573099999989,175.74032149060196,1.4345361066654247,10.730339406039649,1594.4573099999989,100526.9,10.0,40.0,1.0,0.0,
HUXZ_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,250-350,HUXZ,8.0,,,momentum,False,-2.615281990000053,167.63835282370607,-0.2466693233592891,-2.615281990000053,-261.5281990000053,208381.99,10.0,40.0,1.0,0.0,
HUXZ_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,300-400,HUXZ,8.0,,,momentum,False,3.3037485199999175,167.37255088623408,0.3120992684968797,0.29324132366535244,330.37485199999173,297451.48000000004,10.0,40.0,1.0,0.0,
HUXZ_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,350-450,HUXZ,8.0,,,momentum,False,-6.015046180000058,152.53535531036633,-0.6235028633588742,-6.015046180000058,-601.5046180000057,265846.17999999993,10.0,40.0,1.0,0.0,
HUXZ_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,400-500,HUXZ,8.0,,,momentum,False,-13.446913659999955,107.62708623416817,-1.9754727249937951,-13.446913659999955,-1344.6913659999955,203113.66000000003,10.0,40.0,1.0,0.0,
DUCT_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,18.765765379999994,208.7204580679284,1.42157987737412,12.553765131150818,1876.5765379999993,321934.61999999994,10.0,10.0,0.5,0.0,
DUCT_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,0.4431910199999948,199.85506300560849,0.035062735981171794,0.0005441880031992049,44.319101999999475,399608.9799999998,10.0,10.0,0.5,0.0,
DUCT_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,17.38473599000008,201.31777795124603,1.3653876674124648,11.315247373633653,1738.473599000008,358964.01,10.0,10.0,0.5,0.0,
DUCT_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,9.739578919999968,196.3175350352154,0.7844243977655384,3.71008070485527,973.9578919999967,398821.0799999999,10.0,10.0,0.5,0.0,
DUCT_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,-20.70335111999999,210.8152848950892,-1.5527750933709226,-20.70335111999999,-2070.335111999999,163851.11999999994,10.0,10.0,0.5,0.0,
DUCT_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,18.443979550000005,189.9018875532871,1.5356609996622932,12.95184712845216,1844.3979550000004,280120.4499999999,10.0,10.0,0.5,0.0,
DUCT_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,1.557122989999989,198.32729626747084,0.12413962520748556,0.0236320862994397,155.7122989999989,241777.00999999998,10.0,10.0,0.5,0.0,
DUCT_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,15.624979589999985,192.97737181340912,1.2802154841713551,9.704075591107884,1562.4979589999984,182720.40999999992,10.0,10.0,0.5,0.0,
DUCT_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,7.381115509999945,193.67713661169802,0.6025785256003564,1.9661710837093382,738.1115509999945,222084.48999999993,10.0,10.0,1.0,0.0,
DUCT_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,-2.722000439999986,178.93905594148114,-0.24052102927142574,-2.722000439999986,-272.2000439999986,308000.4400000001,10.0,10.0,1.0,0.0,
DUCT_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,20.888049580000043,173.75255542975438,1.9008011821163753,16.360010297153885,2088.8049580000043,276750.42000000004,10.0,10.0,1.0,0.0,
DUCT_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,3.557130599999964,164.37590412834012,0.34216190901978577,0.37280427806355837,355.7130599999964,257469.39999999997,10.0,10.0,1.0,0.0,
DUCT_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,-4.204797920000048,159.6857186667421,-0.4163408800410134,-4.204797920000048,-420.47979200000475,367397.91999999987,10.0,10.0,1.0,0.0,
DUCT_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,6.991203879999926,146.98528123506824,0.7520524389122177,2.5256441130500917,699.1203879999927,365396.1200000001,10.0,10.0,1.0,0.0,
DUCT_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,-6.264063430000022,163.79713613963034,-0.604671983693313,-6.264063430000022,-626.4063430000024,257563.43000000002,10.0,10.0,1.0,0.0,
DUCT_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,11.083230050000003,116.35136546451177,1.5061383529835717,7.692258560637277,1108.3230050000002,333869.94999999984,10.0,10.0,1.0,0.0,
DUCT_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,-13.83299037000008,198.74655915062834,-1.1004909118256119,-13.83299037000008,-1383.299037000008,183990.37000000005,10.0,20.0,0.5,0.0,
DUCT_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,-3.6714904300000426,196.69024770714003,-0.29514102253809066,-3.6714904300000426,-367.14904300000427,191790.43000000008,10.0,20.0,0.5,0.0,
DUCT_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,7.937946580000044,202.21861120032597,0.6206647100517636,2.2075068315549218,793.7946580000043,142253.41999999995,10.0,20.0,0.5,0.0,
DUCT_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,5.807732480000014,186.46508195084323,0.49246921958771833,1.1335986617031935,580.7732480000013,239067.5199999999,10.0,20.0,0.5,0.0,
DUCT_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,17.914717510000028,199.6589461418683,1.4187020432795086,11.968348666442585,1791.4717510000028,163282.49000000002,10.0,20.0,0.5,0.0,
DUCT_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,15.12829191000008,190.95083786364592,1.2526747742699285,9.239950515965083,1512.829191000008,201208.09000000003,10.0,20.0,0.5,0.0,
DUCT_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,5.081304380000074,202.53326908288543,0.3966877984577942,0.6908821518043682,508.1304380000074,122295.62,10.0,20.0,0.5,0.0,
DUCT_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,12.414484189999948,189.84815739700758,1.0339327638154143,6.414299353692931,1241.4484189999948,163215.8099999999,10.0,20.0,0.5,0.0,
DUCT_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,-10.575125310000075,193.54261838341424,-0.8639307146048261,-10.575125310000075,-1057.5125310000076,143525.31000000008,10.0,20.0,1.0,0.0,
DUCT_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,0.6798232299999535,191.7369769828003,0.056060908201478764,0.002129871918419239,67.98232299999535,170676.77000000002,10.0,20.0,1.0,0.0,
DUCT_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,9.185684900000014,199.94994416219848,0.7263739500985483,3.172612133687835,918.5684900000015,121915.09999999996,10.0,20.0,1.0,0.0,
DUCT_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,5.5290579800000526,178.4245817614013,0.48996658306059393,1.0703820744943677,552.9057980000052,179142.0199999999,10.0,20.0,1.0,0.0,
DUCT_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,-3.557607059999973,179.597510794565,-0.3132042665770531,-3.557607059999973,-355.7607059999973,279907.05999999994,10.0,20.0,1.0,0.0,
DUCT_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,-0.34740816999999313,152.31943138532714,-0.036062407959355884,-0.34740816999999313,-34.7408169999993,305708.17000000004,10.0,20.0,1.0,0.0,
DUCT_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,-19.647604720000025,164.89205105194188,-1.8839956530804276,-19.647604720000025,-1964.7604720000024,325404.72000000003,10.0,20.0,1.0,0.0,
DUCT_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,-11.628081270000148,147.88854773879854,-1.2432072054588479,-11.628081270000148,-1162.8081270000148,295781.2699999999,10.0,20.0,1.0,0.0,
DUCT_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,-22.14754840000007,213.99470175573103,-1.636411952216534,-22.14754840000007,-2214.754840000007,86248.40000000001,10.0,40.0,0.5,0.0,
DUCT_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,-24.867099220000053,204.9748556060866,-1.9182028962546962,-24.867099220000053,-2486.7099220000055,64899.21999999999,10.0,40.0,0.5,0.0,
DUCT_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,9.792510030000031,206.9508015841889,0.7481641884882109,3.514252482985569,979.251003000003,103789.96999999999,10.0,40.0,0.5,0.0,
DUCT_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,-0.6395503299999473,183.0380429140281,-0.05524632171854226,-0.6395503299999473,-63.95503299999473,101850.33,10.0,40.0,0.5,0.0,
DUCT_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,20.78555032999999,206.86008363468062,1.5887473384895388,14.887464707608155,2078.5550329999987,124849.67,10.0,40.0,0.5,0.0,
DUCT_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,-20.32161582000008,201.38463979474258,-1.595518699728266,-20.32161582000008,-2032.161582000008,84615.82000000004,10.0,40.0,0.5,0.0,
DUCT_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,-11.422094039999957,199.8798089867317,-0.9035388065993184,-11.422094039999957,-1142.2094039999956,121494.04000000001,10.0,40.0,0.5,0.0,
DUCT_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,-15.707596920000015,178.1585054077514,-1.3940334400920649,-15.707596920000015,-1570.7596920000015,120796.91999999998,10.0,40.0,0.5,0.0,
DUCT_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,reversal,False,-22.287211340000066,208.77878490431573,-1.6878714607002367,-22.287211340000066,-2228.7211340000067,66111.34000000001,10.0,40.0,1.0,0.0,
DUCT_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,reversal,False,-19.18803137000006,199.79186773122066,-1.518527346307984,-19.18803137000006,-1918.8031370000062,64331.369999999995,10.0,40.0,1.0,0.0,
DUCT_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,reversal,False,4.958089150000032,194.57493693326947,0.40290015773063,0.6924370630495341,495.80891500000325,62610.85000000001,10.0,40.0,1.0,0.0,
DUCT_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,reversal,False,-0.6917295199999717,170.49461992490532,-0.0641498485095415,-0.6917295199999717,-69.17295199999717,79529.52000000002,10.0,40.0,1.0,0.0,
DUCT_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,250-350,DUCT,9.0,,,momentum,False,3.1830202400000043,183.45111471299248,0.2743399464365025,0.22279376726676273,318.30202400000053,182079.76,10.0,40.0,1.0,0.0,
DUCT_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,300-400,DUCT,9.0,,,momentum,False,3.5034445900000613,165.3625538177283,0.33498710272722004,0.3534778037083544,350.344459000006,229255.41000000006,10.0,40.0,1.0,0.0,
DUCT_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,350-450,DUCT,9.0,,,momentum,False,-8.341412519999903,172.87133912114282,-0.7629333642102389,-8.341412519999903,-834.1412519999903,177212.52,10.0,40.0,1.0,0.0,
DUCT_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,400-500,DUCT,9.0,,,momentum,False,2.164008220000087,148.67600167696443,0.23013784246752733,0.10884831086633324,216.4008220000087,174391.77999999997,10.0,40.0,1.0,0.0,
SMAH_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,9.40786700000006,199.837942009763,0.7443603388009785,3.3541802343521048,940.786700000006,360233.0,10.0,10.0,0.5,0.0,
SMAH_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,-5.007142239999975,188.47990471449654,-0.4200440909290088,-5.007142239999975,-500.71422399999756,279342.2399999999,10.0,10.0,0.5,0.0,
SMAH_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-11.890559559999984,188.01383439621125,-0.9999596833988941,-11.890559559999984,-1189.0559559999983,219859.56000000008,10.0,10.0,0.5,0.0,
SMAH_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,25.30492956000002,212.01585530800668,1.8871516312653,19.75723470227186,2530.492956000002,301970.44,10.0,10.0,0.5,0.0,
SMAH_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-2.3648751500000094,195.25475173102188,-0.1915034535557532,-2.3648751500000094,-236.4875150000007,222475.15000000002,10.0,10.0,0.5,0.0,
SMAH_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,8.75105037999998,196.16048355307,0.7053727289623833,2.907474962255205,875.1050379999979,162749.61999999997,10.0,10.0,0.5,0.0,
SMAH_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,-5.29475950000005,175.40549551895808,-0.477279791983621,-5.29475950000005,-529.475950000005,190159.5,10.0,10.0,0.5,0.0,
SMAH_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,2.058881749999946,203.87882408145606,0.1596721923497056,0.051186607291241144,205.8881749999946,241918.25000000003,10.0,10.0,0.5,0.0,
SMAH_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,9.69822490000004,185.03958540990232,0.8287005149903894,3.9485546626708454,969.8224900000041,219275.10000000003,10.0,10.0,1.0,0.0,
SMAH_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,2.5391108700000586,172.61908483871056,0.2325749087476121,0.1302954474291235,253.91108700000586,217789.13,10.0,10.0,1.0,0.0,
SMAH_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-9.561457469999931,173.52159849646588,-0.8712455284535275,-9.561457469999931,-956.1457469999932,179257.47000000003,10.0,10.0,1.0,0.0,
SMAH_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,29.842774019999993,196.70193214705844,2.398836060500551,25.424511820914166,2984.2774019999993,250425.98,10.0,10.0,1.0,0.0,
SMAH_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-13.760025759999898,182.22841501747865,-1.193914298711743,-13.760025759999898,-1376.0025759999899,229225.76000000004,10.0,10.0,1.0,0.0,
SMAH_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,4.114584510000003,172.02296221423236,0.3781895890341598,0.5148592233824802,411.4584510000004,295315.48999999993,10.0,10.0,1.0,0.0,
SMAH_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,-2.8722022400000577,127.52352770491578,-0.35611863718414216,-2.8722022400000577,-287.22022400000566,364602.2399999999,10.0,10.0,1.0,0.0,
SMAH_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,-14.078452040000023,128.41862306780922,-1.7333924516670771,-14.078452040000023,-1407.8452040000025,343452.04000000004,10.0,10.0,1.0,0.0,
SMAH_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,12.543297230000043,195.65990234998253,1.0136310030537177,6.3565548803539365,1254.3297230000044,221302.77000000002,10.0,20.0,0.5,0.0,
SMAH_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,-5.04560987999986,200.28605500479546,-0.3983207768775112,-5.04560987999986,-504.560987999986,151609.87999999998,10.0,20.0,0.5,0.0,
SMAH_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-10.309255839999913,190.1421487187906,-0.8572725630656133,-10.309255839999913,-1030.9255839999914,181555.84000000003,10.0,20.0,0.5,0.0,
SMAH_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,27.353558470000024,196.66040971205828,2.1992109902150503,22.666944462572516,2735.3558470000025,241641.53,10.0,20.0,0.5,0.0,
SMAH_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-17.312833000000055,189.26816447786626,-1.4463072852520982,-17.312833000000055,-1731.2833000000055,202533.00000000003,10.0,20.0,0.5,0.0,
SMAH_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,22.149849320000012,197.7516095195011,1.7710089402287388,16.795081838981655,2214.984932000001,162750.68,10.0,20.0,0.5,0.0,
SMAH_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,-5.299497359999932,192.11671628451933,-0.43615366834685687,-5.299497359999932,-529.9497359999932,162197.36000000007,10.0,20.0,0.5,0.0,
SMAH_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,-0.044264010000097755,194.24247281766708,-0.003603102038969914,-0.044264010000097755,-4.426401000009719,202264.00999999992,10.0,20.0,0.5,0.0,
SMAH_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,19.85642753000002,183.01306483805644,1.7154932967335985,14.82045384217547,1985.642753000002,179772.47000000003,10.0,20.0,1.0,0.0,
SMAH_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,0.0662022700000538,189.41004178610032,0.005526369074719468,2.0218055709779694e-06,6.6202270000053804,130497.72999999998,10.0,20.0,1.0,0.0,
SMAH_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-8.511688419999919,165.9409236636446,-0.8110212220897934,-8.511688419999919,-851.1688419999919,139988.42,10.0,20.0,1.0,0.0,
SMAH_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,22.806873140000004,163.28501995780977,2.208459338387298,18.926366501849646,2280.6873140000002,149126.86,10.0,20.0,1.0,0.0,
SMAH_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-12.567003869999917,167.6316743173555,-1.1853474516431484,-12.567003869999917,-1256.7003869999917,238203.87000000005,10.0,20.0,1.0,0.0,
SMAH_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,0.7997094399998746,155.99922967018148,0.0810549930946472,0.005219727421524019,79.97094399998747,246290.55999999997,10.0,20.0,1.0,0.0,
SMAH_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,4.20033545999986,155.6367486315124,0.42671885358575407,0.6470196512523884,420.033545999986,197164.54000000007,10.0,20.0,1.0,0.0,
SMAH_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,-0.33175978000002376,160.03749609354162,-0.03277721054268572,-0.33175978000002376,-33.1759780000024,167959.78,10.0,20.0,1.0,0.0,
SMAH_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,16.38753685000005,201.05813539548316,1.2887302864916912,10.228720609641385,1638.7536850000051,163263.15000000005,10.0,40.0,0.5,0.0,
SMAH_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,-3.158676129999966,200.3988577159972,-0.24921826090849633,-3.158676129999966,-315.8676129999967,83776.12999999999,10.0,40.0,0.5,0.0,
SMAH_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-16.074624559999975,199.34840358485616,-1.2749644649159222,-16.074624559999975,-1607.4624559999975,83524.55999999998,10.0,40.0,0.5,0.0,
SMAH_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,6.134432979999965,205.82917048754433,0.4712349645219004,1.114695017992239,613.4432979999965,162267.02000000002,10.0,40.0,0.5,0.0,
SMAH_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-22.761125649999986,191.48635029565062,-1.8794289789363463,-22.761125649999986,-2276.1125649999985,182525.65000000002,10.0,40.0,0.5,0.0,
