name,asset_idx,asset,family,lookback,mode,lag_signal,threshold,full_mean_pl,full_std_pl,full_sharpe,full_score,full_worst_day,roll_mean_score,roll_median_score,roll_min_score,roll_neg_count,roll_positive_count,corr_to_market,vol_window,z_window,leader,lag,train_corr
ALGO_own_z_l10_v20_reversal_e1.0,0,ALGO,own_return_z,10.0,reversal,,1.0,52.28880730560038,851.062236352071,0.9714432162335179,25.387147794996107,-3028.688441800012,8.96348931807258,2.2713448034555475,-87.43505072400062,3,12,0.19827668504244234,20.0,,,,
ALGO_own_z_l10_v40_momentum_e0.5,0,ALGO,own_return_z,10.0,momentum,,0.5,-86.9275293984004,940.9686221685795,-1.4606703018251326,-86.9275293984004,-3176.4555912000214,-49.079988225908394,-49.49790022800036,-167.06363828599933,11,4,-0.23959506362305724,40.0,,,,
ALGO_own_z_l10_v40_momentum_e1.0,0,ALGO,own_return_z,10.0,momentum,,1.0,-53.555765625600415,850.8763174005309,-0.995198701313297,-53.555765625600415,-2628.905794200007,-34.35941053784491,-28.92288671400034,-139.43746986399958,11,4,-0.16807233610062272,40.0,,,,
ALGO_own_z_l10_v40_reversal_e0.5,0,ALGO,own_return_z,10.0,reversal,,0.5,85.54719060160039,940.7932627617884,1.4377439786051311,57.655379282954364,-3026.6977384000056,26.795922761775987,17.041266715000617,-100.6966589620008,4,11,0.23995044290106862,40.0,,,,
ALGO_own_z_l10_v40_reversal_e1.0,0,ALGO,own_return_z,10.0,reversal,,1.0,52.211114374400466,850.7269450370904,0.9703821041630717,25.320920531538878,-3028.688441800012,12.440756100730777,5.270124384250378,-87.43505072400062,4,11,0.1680455148144717,40.0,,,,
ALGO_own_z_l10_v60_momentum_e0.5,0,ALGO,own_return_z,10.0,momentum,,0.5,-95.56284231600031,933.1063593356276,-1.619302228382867,-95.56284231600031,-3176.4555912000214,-50.58101516525372,-40.744429889999736,-179.722385144001,12,3,-0.2341715842150318,60.0,,,,
ALGO_own_z_l10_v60_momentum_e1.0,0,ALGO,own_return_z,10.0,momentum,,1.0,-47.596636946400395,843.3085672287679,-0.8924004069433126,-47.596636946400395,-2628.905794200007,-31.79019834544557,-17.82048413799974,-150.47729462799964,10,5,-0.15996585741729072,60.0,,,,
ALGO_own_z_l10_v60_reversal_e0.5,0,ALGO,own_return_z,10.0,reversal,,0.5,94.18219768400071,932.8447470793253,1.5963549167970565,67.63965715514998,-3026.6977384000056,27.58758091115441,11.59571439859499,-100.60166086200087,3,12,0.23434842938007241,60.0,,,,
ALGO_own_z_l10_v60_reversal_e1.0,0,ALGO,own_return_z,10.0,reversal,,1.0,46.315923053600415,843.2409162003373,0.8684576730600755,19.913330113367717,-3028.688441800012,10.31530174284867,1.1936115428630771,-87.43505072400062,5,10,0.15994605004237591,60.0,,,,
ALGO_own_z_l20_v20_momentum_e0.5,0,ALGO,own_return_z,20.0,momentum,,0.5,-109.83514418560046,974.0654434944904,-1.7828844308111509,-109.83514418560046,-3176.4555912000214,-98.66251098146381,-117.30138970600092,-247.46846186399998,11,4,-0.12687328163435482,20.0,,,,
ALGO_own_z_l20_v20_momentum_e1.0,0,ALGO,own_return_z,20.0,momentum,,1.0,-87.65960737840103,942.6129743239246,-1.4704020932380513,-87.65960737840103,-3176.4555912000214,-90.6696563452004,-93.84060458000108,-199.0342292640012,13,2,-0.14899886172498772,20.0,,,,
ALGO_own_z_l20_v20_reversal_e0.5,0,ALGO,own_return_z,20.0,reversal,,0.5,108.7718958144,974.0165143628361,1.7657140875740152,82.35650023157243,-2214.0019496000023,76.09255242672603,87.41922915459205,-69.56517865400063,4,11,0.12689858131268253,20.0,,,,
ALGO_own_z_l20_v20_reversal_e1.0,0,ALGO,own_return_z,20.0,reversal,,1.0,86.72511262160027,942.5994707759922,1.4547477201164707,58.89551821197072,-2214.0019496000023,69.7809362136598,62.63701721583254,-36.27034053199983,2,13,0.14909099369537787,20.0,,,,
ALGO_own_z_l20_v40_momentum_e0.5,0,ALGO,own_return_z,20.0,momentum,,0.5,-107.22107667760051,975.2190484415551,-1.7383931129043002,-107.22107667760051,-3176.4555912000214,-98.25895905383808,-110.76622093600105,-247.46846186399998,11,4,-0.1249835228700879,40.0,,,,
ALGO_own_z_l20_v40_momentum_e1.0,0,ALGO,own_return_z,20.0,momentum,,1.0,-84.22508881200109,942.6857848032936,-1.4126823649487061,-84.22508881200109,-3176.4555912000214,-89.90373633580029,-90.08872954400096,-195.28235422800105,13,2,-0.14771203339298242,40.0,,,,
ALGO_own_z_l20_v40_reversal_e0.5,0,ALGO,own_return_z,20.0,reversal,,0.5,106.18972332239996,975.1702326700915,1.7217577944439317,79.4042358202581,-2214.0019496000023,75.7357501136671,80.04842943316063,-69.56517865400063,4,11,0.12500792444117326,40.0,,,,
ALGO_own_z_l20_v40_reversal_e1.0,0,ALGO,own_return_z,20.0,reversal,,1.0,83.25899118800021,942.6960098320145,1.3964631498169071,55.036650281751776,-2214.0019496000023,68.41627006968525,58.431023807834556,-41.183919152000016,2,13,0.1477802760200357,40.0,,,,
ALGO_own_z_l20_v60_momentum_e0.5,0,ALGO,own_return_z,20.0,momentum,,0.5,-104.17369466640055,983.5126550893398,-1.6747427992720443,-104.17369466640055,-3176.4555912000214,-93.4876351266381,-93.49619488800104,-230.19843581599997,11,4,-0.12475455033164146,60.0,,,,
ALGO_own_z_l20_v60_momentum_e1.0,0,ALGO,own_return_z,20.0,momentum,,1.0,-85.77586755840112,942.887322193579,-1.438385602271388,-85.77586755840112,-3176.4555912000214,-89.09618954858159,-91.63262228200068,-195.28235422800105,13,2,-0.1465263968828211,60.0,,,,
ALGO_own_z_l20_v60_reversal_e0.5,0,ALGO,own_return_z,20.0,reversal,,0.5,103.14190533360006,983.4305049181049,1.6582938063875012,75.63694505064716,-2214.0019496000023,71.2968067134957,60.22198361617104,-69.56517865400063,4,11,0.12476164968390772,60.0,,,,
ALGO_own_z_l20_v60_reversal_e1.0,0,ALGO,own_return_z,20.0,reversal,,1.0,84.7777324416002,942.8439890684814,1.4217130961649063,56.7174184094451,-2214.0019496000023,67.8324390929641,62.6339025724322,-37.38706601800004,2,13,0.14661937682386728,60.0,,,,
ALGO_market_spread_z_w10_momentum_e0.5,0,ALGO,market_spread_z,,momentum,,0.5,23.209002823999793,874.6097553316188,0.41957747839944576,3.4742157321323965,-3176.455591200007,33.66888000771196,9.424360263131609,-64.6889251080001,3,12,0.0544843438138305,,10.0,,,
ALGO_market_spread_z_w10_momentum_e1.0,0,ALGO,market_spread_z,,momentum,,1.0,8.344499550399775,605.1531584017109,0.2180243476148045,0.37865343731809814,-2630.898999000012,16.75665754457996,9.575150602573961,-44.54627661000006,2,13,-0.03174001587445994,,10.0,,,
ALGO_market_spread_z_w10_reversal_e0.5,0,ALGO,market_spread_z,,reversal,,0.5,-26.84491717599961,874.8811114484603,-0.48515781609564995,-26.84491717599961,-3026.69773840002,-57.13784738895235,-37.043596164000775,-185.88110644200074,12,3,-0.054192007851523206,,10.0,,,
ALGO_market_spread_z_w10_reversal_e1.0,0,ALGO,market_spread_z,,reversal,,1.0,-10.983660449599855,605.0717900971837,-0.2870187028638857,-10.983660449599855,-3026.69773840002,-36.170567274636376,-31.420242076000577,-95.49535844800032,13,2,0.031912499682551526,,10.0,,,
ALGO_market_spread_z_w20_momentum_e0.5,0,ALGO,market_spread_z,,momentum,,0.5,32.88926885439921,882.9356494746343,0.5889727083702165,8.47057326197824,-3176.455591200007,35.45578249427635,23.724387306168612,-45.85717645800047,3,12,0.02209847885798147,,20.0,,,
ALGO_market_spread_z_w20_momentum_e1.0,0,ALGO,market_spread_z,,momentum,,1.0,32.55363259119982,670.3907021298186,0.7677882820676847,12.073194576743887,-3176.455591200007,47.05132957422787,25.608515704411598,-35.040328847999334,3,12,0.0018632240448742882,,20.0,,,
ALGO_market_spread_z_w20_reversal_e0.5,0,ALGO,market_spread_z,,reversal,,0.5,-36.431051145599284,883.1562912249698,-0.6522350591784077,-36.431051145599284,-3026.69773840002,-59.43044282365864,-55.62637069999953,-164.433297072,12,3,-0.021767526340946544,,20.0,,,
ALGO_market_spread_z_w20_reversal_e1.0,0,ALGO,market_spread_z,,reversal,,1.0,-35.065487408799704,670.6116286648155,-0.8267587582438585,-35.065487408799704,-3026.69773840002,-64.16177578662862,-48.932018416000666,-163.81678740000032,13,2,-0.0015474904795337752,,20.0,,,
ALGO_market_spread_z_w40_momentum_e0.5,0,ALGO,market_spread_z,,momentum,,0.5,43.386267362399145,867.7796349387687,0.7905199575689984,16.685741051600797,-3176.455591200007,42.37099642659893,44.844365478266965,-67.0748507420004,3,12,0.0667420709750029,,40.0,,,
ALGO_market_spread_z_w40_momentum_e1.0,0,ALGO,market_spread_z,,momentum,,1.0,33.7932440751997,678.3032085731204,0.7877275195883263,12.939841622447105,-3176.455591200007,38.40214163191119,11.13082311205547,-26.025628589999968,3,12,-0.04643207900462615,,40.0,,,
ALGO_market_spread_z_w40_reversal_e0.5,0,ALGO,market_spread_z,,reversal,,0.5,-46.92693263759912,867.9848564293609,-0.8548305286716888,-46.92693263759912,-3026.69773840002,-68.46060825879304,-72.49736218600069,-166.4219134080004,12,3,-0.06641427394343961,,40.0,,,
ALGO_market_spread_z_w40_reversal_e1.0,0,ALGO,market_spread_z,,reversal,,1.0,-36.273795924799636,678.3842875377044,-0.8454486388448763,-36.273795924799636,-3026.69773840002,-55.3577971974372,-34.09443095400025,-159.4341316060001,12,3,0.04682580561909757,,40.0,,,
ALGO_market_spread_z_w60_momentum_e0.5,0,ALGO,market_spread_z,,momentum,,0.5,33.34318853919971,867.088605390556,0.608014103638237,8.999429019861331,-3176.455591200007,32.360578048290456,12.344000824526328,-59.60666942799971,3,12,0.088708949251816,,60.0,,,
ALGO_market_spread_z_w60_momentum_e1.0,0,ALGO,market_spread_z,,momentum,,1.0,-0.19780640960059917,658.6687352836582,-0.004748356469726081,-0.19780640960059917,-3176.455591200007,23.268853539262313,3.533454755033512,-59.23126496599951,4,11,-0.05309870164536116,,60.0,,,
ALGO_market_spread_z_w60_reversal_e0.5,0,ALGO,market_spread_z,,reversal,,0.5,-37.01073146079946,867.3549407449423,-0.6746846290196775,-37.01073146079946,-3026.69773840002,-56.803231422040376,-42.79959244799975,-180.0596023940004,12,3,-0.08849748870114854,,60.0,,,
ALGO_market_spread_z_w60_reversal_e1.0,0,ALGO,market_spread_z,,reversal,,1.0,-2.1861264095997903,658.655583987466,-0.052479162672012504,-2.1861264095997903,-3026.69773840002,-42.699037169036835,-21.3348195280011,-149.08548488000042,11,4,0.05343615376717407,,60.0,,,
AENO_absolute_return_w2_momentum_cur,1,AENO,absolute_return,2.0,momentum,False,0.0,-7.161562443999944,186.30093713438964,-0.6078028719797958,-7.161562443999944,-610.8092459999989,-10.468743643878184,-9.400137719999949,-23.454383239999807,13,2,-0.2049246055134017,,,,,
AENO_absolute_return_w2_momentum_lag,1,AENO,absolute_return,2.0,momentum,True,0.0,-20.98534984399999,185.4105733448237,-1.7895824872695116,-20.98534984399999,-610.8092460000007,-22.294350764872334,-26.0980836599998,-38.160426380000025,13,2,-0.10390261852201993,,,,,
AENO_absolute_return_w2_reversal_cur,1,AENO,absolute_return,2.0,reversal,False,0.0,5.844917555999957,186.49400007289245,0.49554549223139405,1.1523354871468747,-492.8489609999997,4.827786945541864,2.769866905333497,-8.955072909999926,3,12,0.203712065148212,,,,,
AENO_absolute_return_w2_reversal_lag,1,AENO,absolute_return,2.0,reversal,True,0.0,19.667370155999983,185.38938594516458,1.6773798823891948,14.510208080039062,-492.8489609999997,16.65659452513109,20.055161234938627,-6.888249499999819,2,13,0.10412219564201783,,,,,
AENO_absolute_return_w5_momentum_cur,1,AENO,absolute_return,5.0,momentum,False,0.0,-8.945318019999926,186.3250754700208,-0.7590921207569509,-8.945318019999926,-610.8092459999989,-9.508381108435705,-4.963583719999915,-46.75335150999992,8,7,-0.09207771175717072,,,,,
AENO_absolute_return_w5_momentum_lag,1,AENO,absolute_return,5.0,momentum,True,0.0,-3.5390498200000513,186.5152816671432,-0.30001451044589095,-3.5390498200000513,-610.8092460000007,-7.07345880515275,-7.101489499999916,-41.63841454999995,8,7,-0.00951962053345715,,,,,
AENO_absolute_return_w5_reversal_cur,1,AENO,absolute_return,5.0,reversal,False,0.0,8.041161979999924,186.30877224056442,0.6824259154667074,2.5549548194585974,-513.6777359999996,4.548117125787239,0.4122049740307263,-31.36357787999993,7,8,0.09183531672456724,,,,,
AENO_absolute_return_w5_reversal_lag,1,AENO,absolute_return,5.0,reversal,True,0.0,2.634470180000011,186.45442195885929,0.22340382462026037,0.12523413632436414,-492.8489609999997,1.7570928707292857,1.3087824772966519,-32.84314671999996,7,8,0.01001934741607308,,,,,
AENO_absolute_return_w10_momentum_cur,1,AENO,absolute_return,10.0,momentum,False,0.0,3.325591931999974,186.49668600876362,0.28194723719931253,0.24489747832814887,-610.8092460000007,1.118615722523045,1.8088525040763106,-38.4242122299999,5,10,-0.09684135756840832,,,,,
AENO_absolute_return_w10_momentum_lag,1,AENO,absolute_return,10.0,momentum,True,0.0,6.5615816439999906,186.4038859307123,0.5565748520903914,1.551882414274869,-610.8092460000007,-5.192052014087832,-5.750368899999976,-35.09930419999995,8,7,-0.1464293354414287,,,,,
AENO_absolute_return_w10_reversal_cur,1,AENO,absolute_return,10.0,reversal,False,0.0,-3.8847280679999896,186.45324745877605,-0.3294281261575104,-3.8847280679999896,-528.3600000000006,-6.142397266840207,-7.380068760000049,-30.984142850000044,10,5,0.096712733768514,,,,,
AENO_absolute_return_w10_reversal_lag,1,AENO,absolute_return,10.0,reversal,True,0.0,-7.120098355999973,186.3647358137949,-0.6040769427504986,-7.120098355999973,-528.3600000000006,-0.18429527323899939,0.9083263580852708,-26.4349668,7,8,0.1464197854532422,,,,,
AENO_absolute_return_w20_momentum_cur,1,AENO,absolute_return,20.0,momentum,False,0.0,-5.7890518759999905,186.4719239023689,-0.49086717823041814,-5.7890518759999905,-610.8092460000007,-17.154554192486376,-19.691881979999906,-39.37515380999992,11,4,0.0028272831555892133,,,,,
AENO_absolute_return_w20_momentum_lag,1,AENO,absolute_return,20.0,momentum,True,0.0,3.8915989719999415,186.45250238028228,0.33001210320015156,0.3822014266623429,-610.8092460000007,-10.188521477952039,-8.755909189999912,-52.35749936999985,11,4,0.013231934951209804,,,,,
AENO_absolute_return_w20_reversal_cur,1,AENO,absolute_return,20.0,reversal,False,0.0,5.326228123999972,186.38165634311596,0.45184200365938393,0.9030428058761575,-528.3600000000006,11.793729820582616,13.82859688135021,-16.89102368000007,4,11,-0.002637882861729361,,,,,
AENO_absolute_return_w20_reversal_lag,1,AENO,absolute_return,20.0,reversal,True,0.0,-4.35552102799993,186.4755501869461,-0.3693075803082407,-4.35552102799993,-528.3600000000006,5.375742605107453,2.6825194123298384,-22.95062226999991,4,11,-0.012878572640368218,,,,,
AENO_absolute_return_w40_momentum_cur,1,AENO,absolute_return,40.0,momentum,False,0.0,3.826302348000012,186.50259111113246,0.32438773005894195,0.36429774149738153,-610.8092460000007,-0.5254565122436444,0.40252085014017347,-17.549645979999912,6,9,0.058454350751195074,,,,,
AENO_absolute_return_w40_momentum_lag,1,AENO,absolute_return,40.0,momentum,True,0.0,9.930781692000004,186.22768063424337,0.8431584656391363,4.126416929675534,-610.8092460000007,0.27222277527251454,1.1614073192774472,-33.74011757999993,6,9,0.03574293127847015,,,,,
AENO_absolute_return_w40_reversal_cur,1,AENO,absolute_return,40.0,reversal,False,0.0,-4.0691376519999976,186.43209503027884,-0.345105361042575,-4.0691376519999976,-528.3600000000006,-4.690088574945649,-3.9474763399999393,-19.732209469999997,9,6,-0.0579562597396421,,,,,
AENO_absolute_return_w40_reversal_lag,1,AENO,absolute_return,40.0,reversal,True,0.0,-10.172818308000009,186.248436573193,-0.8636119762459925,-10.172818308000009,-528.3600000000006,-4.968126439947551,-5.860325470000098,-30.215975759999946,9,6,-0.03550107833987443,,,,,
AENO_absolute_return_w60_momentum_cur,1,AENO,absolute_return,60.0,momentum,False,0.0,14.991879084,185.90102481455935,1.2751001334868883,9.28260178139483,-610.8092460000007,8.679239415793205,1.4398320929500503,-11.356182769999942,3,12,0.05338897312738966,,,,,
AENO_absolute_return_w60_momentum_lag,1,AENO,absolute_return,60.0,momentum,True,0.0,14.494707747999998,185.94161450902317,1.2325452433872897,8.740939428019074,-610.8092460000007,10.321674150650347,5.914113326182959,-10.40860117999997,1,14,0.05404834954944056,,,,,
AENO_absolute_return_w60_reversal_cur,1,AENO,absolute_return,60.0,reversal,False,0.0,-15.076840916000023,185.9025686486095,-1.282315719496543,-15.076840916000023,-528.3600000000006,-12.609348040876577,-6.271719220000068,-34.85868916000005,12,3,-0.05330493112132813,,,,,
AENO_absolute_return_w60_reversal_lag,1,AENO,absolute_return,60.0,reversal,True,0.0,-14.579612252000016,185.94105615373167,-1.2397687490894562,-14.579612252000016,-528.3600000000006,-14.955375875592944,-11.465727550000102,-44.75658912000001,14,1,-0.053893305658723724,,,,,
AENO_relative_return_w2_momentum_cur,1,AENO,relative_return,2.0,momentum,False,0.0,2.5986408280000903,186.39737646017713,0.22043292650478372,0.12041849612274777,-610.8092459999989,-3.339966816742664,-2.191795109999766,-23.247561349999813,9,6,-0.08162663621825847,,,,,
AENO_relative_return_w2_momentum_lag,1,AENO,relative_return,2.0,momentum,True,0.0,-15.802495412000084,185.93456610750542,-1.3438028028469962,-15.802495412000084,-610.8092460000007,-29.794054081021834,-32.78106256000017,-51.80678636999977,14,1,3.0231078300880332e-05,,,,,
AENO_relative_return_w2_reversal_cur,1,AENO,relative_return,2.0,reversal,False,0.0,-3.7724791720001014,186.56967709304894,-0.31970968688327356,-3.7724791720001014,-492.8489609999997,-1.4884844254184553,0.007321193930282282,-15.408287149999996,6,9,0.08199069924543557,,,,,
AENO_relative_return_w2_reversal_lag,1,AENO,relative_return,2.0,reversal,True,0.0,14.625904588000042,185.843789730113,1.2443561177253715,8.886704510382518,-492.8489609999997,24.666103236013143,26.86291802901121,-11.054918349999861,1,14,0.0006993131974463014,,,,,
AENO_relative_return_w5_momentum_cur,1,AENO,relative_return,5.0,momentum,False,0.0,3.257058044000041,186.44252538334746,0.27621707733350065,0.2308845509545651,-610.8092459999989,-6.083664933207335,-4.127382240000061,-30.093153750000003,9,6,-0.09312988735106344,,,,,
AENO_relative_return_w5_momentum_lag,1,AENO,relative_return,5.0,momentum,True,0.0,-4.362129452000016,186.46881335857628,-0.36988127581141556,-4.362129452000016,-610.8092460000007,-11.615904235314348,-9.518547849999885,-55.54283577999997,9,6,-0.09858289870690956,,,,,
AENO_relative_return_w5_reversal_cur,1,AENO,relative_return,5.0,reversal,False,0.0,-4.036941956000075,186.50656345899546,-0.342238126264713,-4.036941956000075,-511.68808799999897,0.49008069190994424,0.21845115215739264,-30.684578590000136,6,9,0.0928893585194749,,,,,
AENO_relative_return_w5_reversal_lag,1,AENO,relative_return,5.0,reversal,True,0.0,3.566910548000029,186.46736723247193,0.3024540355014781,0.2989481169103658,-513.6777359999996,6.356904892019069,3.1766859620785253,-20.298972279999898,6,9,0.09858751181549828,,,,,
AENO_relative_return_w10_momentum_cur,1,AENO,relative_return,10.0,momentum,False,0.0,5.778471828000031,186.4167313165595,0.49011513726648054,1.1192136705360851,-610.8092460000007,-7.521770592343338,-7.983413799999944,-38.32583730999991,8,7,-0.05361198591757293,,,,,
AENO_relative_return_w10_momentum_lag,1,AENO,relative_return,10.0,momentum,True,0.0,5.216585731999941,186.48603849304646,0.44229296348293723,0.8535169000889058,-610.8092460000007,-5.896738979143035,-2.672924929999863,-36.733354749999926,8,7,-0.040817618179966056,,,,,
AENO_relative_return_w10_reversal_cur,1,AENO,relative_return,10.0,reversal,False,0.0,-6.36880817199999,186.4051697582665,-0.5402194539542869,-6.36880817199999,-528.3600000000006,2.635721123779656,1.8090068663749819,-37.00562681000003,7,8,0.0531833716508002,,,,,
AENO_relative_return_w10_reversal_lag,1,AENO,relative_return,10.0,reversal,True,0.0,-5.8050942680000155,186.37081031429466,-0.49249450297260283,-5.8050942680000155,-528.3600000000006,0.7005013300881628,0.05985799911853383,-20.477773870000064,7,8,0.040391506320608665,,,,,
AENO_relative_return_w20_momentum_cur,1,AENO,relative_return,20.0,momentum,False,0.0,-8.066335236000006,186.3772150652402,-0.6843108935634363,-8.066335236000006,-610.8092460000007,-13.062425089667379,-13.559495229999975,-38.85012448999981,12,3,-0.006803475866246182,,,,,
AENO_relative_return_w20_momentum_lag,1,AENO,relative_return,20.0,momentum,True,0.0,-0.06573142000003282,186.5295422612378,-0.005571798400334247,-0.06573142000003282,-610.8092460000007,-10.982939805358804,-10.825408770000031,-42.48322144999998,9,6,0.02261798652284602,,,,,
AENO_relative_return_w20_reversal_cur,1,AENO,relative_return,20.0,reversal,False,0.0,7.634384763999944,186.31130937588148,0.6478953013963445,2.2571801539197014,-528.3600000000006,7.859487743831831,7.53108288693794,-12.158984440000005,4,11,0.006354219098842112,,,,,
AENO_relative_return_w20_reversal_lag,1,AENO,relative_return,20.0,reversal,True,0.0,-0.36645142000001213,186.48944056948898,-0.03106934997135194,-0.36645142000001213,-528.3600000000006,5.802090799129146,4.728410400900444,-22.743725869999924,6,9,-0.022760198535494918,,,,,
AENO_relative_return_w40_momentum_cur,1,AENO,relative_return,40.0,momentum,False,0.0,-5.988135259999981,186.41113040632217,-0.5079135113200913,-5.988135259999981,-610.8092460000007,-1.92997839998157,2.141842576694342,-41.489636499999904,5,10,0.05318469430963825,,,,,
AENO_relative_return_w40_momentum_lag,1,AENO,relative_return,40.0,momentum,True,0.0,-6.329044316000007,186.37586864439749,-0.5369309770700327,-6.329044316000007,-610.8092460000007,-0.5924912425411525,1.7933359087040723,-39.616702300000014,6,9,0.003069649075145775,,,,,
AENO_relative_return_w40_reversal_cur,1,AENO,relative_return,40.0,reversal,False,0.0,5.587944739999999,186.42817553321703,0.47392602451363147,1.0248891102111386,-511.68808799999897,-3.015583513760324,-8.028387360000107,-26.423896019999976,10,5,-0.052725892142982025,,,,,
AENO_relative_return_w40_reversal_lag,1,AENO,relative_return,40.0,reversal,True,0.0,5.928315684000015,186.44165047179305,0.5027573024187351,1.1961303715774498,-511.68808799999897,-4.099501951530921,-7.487670620000008,-31.604220779999995,10,5,-0.0026961277600061665,,,,,
AENO_relative_return_w60_momentum_cur,1,AENO,relative_return,60.0,momentum,False,0.0,11.877392211999984,186.06176688805104,1.0093318117220764,5.9938563322146745,-610.8092460000007,6.460522061153734,1.7543424799418195,-18.161805779999995,5,10,0.04654432295285818,,,,,
AENO_relative_return_w60_momentum_lag,1,AENO,relative_return,60.0,momentum,True,0.0,-0.4558287800000035,186.5527043988668,-0.038634046407975145,-0.4558287800000035,-610.8092460000007,-0.9805553171208097,-5.928575669999864,-40.23955355999998,8,7,0.005035383016234546,,,,,
AENO_relative_return_w60_reversal_cur,1,AENO,relative_return,60.0,reversal,False,0.0,-12.088447788000016,186.1856420563794,-1.026583681853638,-12.088447788000016,-511.68808799999897,-10.901855342965257,-7.254823949999991,-40.214904560000015,10,5,-0.04663722351871559,,,,,
AENO_relative_return_w60_reversal_lag,1,AENO,relative_return,60.0,reversal,True,0.0,0.2442512199999619,186.46473764889035,0.0207114274316345,0.00010472986608687203,-511.68808799999897,-3.409201484981124,1.1118437544063469,-40.214904560000015,7,8,-0.0051004098154325975,,,,,
AENO_own_z_l2_v20_momentum_e0.5,1,AENO,own_return_z,2.0,momentum,,0.5,-5.512373819999943,162.48993565625537,-0.536391885290644,-5.512373819999943,-611.7811689999999,-6.112140451752551,-5.712104330000022,-27.235023369999926,11,4,-0.22938021369612846,20.0,,,,
AENO_own_z_l2_v20_momentum_e1.0,1,AENO,own_return_z,2.0,momentum,,1.0,1.736380159999985,136.1383686600892,0.2016667396403614,0.06785792158855633,-611.7811689999999,-2.620579019770977,-3.0067409099999467,-20.65774144000005,9,6,-0.20094008044871856,20.0,,,,
AENO_own_z_l2_v20_reversal_e0.5,1,AENO,own_return_z,2.0,reversal,,0.5,4.242906179999947,162.50978611396482,0.41281352182061654,0.6177764899054766,-492.8489609999997,1.2902696947878811,0.7236973301619607,-16.51447678000004,5,10,0.22875317027438843,20.0,,,,
AENO_own_z_l2_v20_reversal_e1.0,1,AENO,own_return_z,2.0,reversal,,1.0,-2.8277798400000247,136.2204260166159,-0.3282262901899836,-2.8277798400000247,-380.07512400000087,-1.402708299852498,0.15238096062140752,-25.73246945999999,7,8,0.20001082609997603,20.0,,,,
AENO_own_z_l2_v40_momentum_e0.5,1,AENO,own_return_z,2.0,momentum,,0.5,-5.963620019999922,161.84764293881562,-0.5826041708283609,-5.963620019999922,-611.7811689999999,-5.561955185556782,-2.9344150200000336,-26.938615809999884,11,4,-0.22469591417020088,40.0,,,,
AENO_own_z_l2_v40_momentum_e1.0,1,AENO,own_return_z,2.0,momentum,,1.0,4.686678656000018,130.5751978606152,0.5675112677247218,1.1417210798325899,-611.7811689999999,-0.8793451315343044,-0.9605316199999409,-17.115459959999995,8,7,-0.19547399800738163,40.0,,,,
AENO_own_z_l2_v40_reversal_e0.5,1,AENO,own_return_z,2.0,reversal,,0.5,4.710219979999972,161.88330224741244,0.46005434811516344,0.8227772634698708,-492.8489609999997,0.9541225793690652,0.06509861104401546,-14.598085160000009,6,9,0.22405625765536324,40.0,,,,
AENO_own_z_l2_v40_reversal_e1.0,1,AENO,own_return_z,2.0,reversal,,1.0,-5.697801344000029,130.70183914525163,-0.6892798915470826,-5.697801344000029,-380.07512400000087,-3.045643763138678,-0.03693162000011705,-21.11226869999998,8,7,0.19446032495662036,40.0,,,,
AENO_own_z_l2_v60_momentum_e0.5,1,AENO,own_return_z,2.0,momentum,,0.5,-5.577175755999924,161.84877540504658,-0.5448474434203636,-5.577175755999924,-611.7811689999999,-6.033129993394483,-4.434743780000009,-29.06086716999989,10,5,-0.2251444431231922,60.0,,,,
AENO_own_z_l2_v60_momentum_e1.0,1,AENO,own_return_z,2.0,momentum,,1.0,6.498295148000033,129.28898150915646,0.7947086184697701,2.5154272022571544,-611.7811689999999,0.06905921613725922,0.07406570171674362,-17.053099800000023,7,8,-0.1997790354475091,60.0,,,,
AENO_own_z_l2_v60_reversal_e0.5,1,AENO,own_return_z,2.0,reversal,,0.5,4.3397042439999565,161.88249633549202,0.4238676229114396,0.6609405278436036,-492.8489609999997,1.2220600836613436,0.29917321054815216,-14.598085160000009,6,9,0.2244735837960413,60.0,,,,
